id,high_booking_rate
1031624,0.27919487748345795
1180922,0.5422633594192183
1088589,0.04628992758346276
1191328,0.23834967467525275
1070156,0.01086451183392262
1043206,0.07068359199445061
1188045,1.314385265568156e-4
1099300,0.5129414964348957
1129492,0.22787131865029298
1192156,0.08367063163961524
1055110,0.07335728469185993
1146909,1.6871363378054536e-5
1132786,0.39153217052843436
1042878,0.22661371828199015
1004700,0.0826083277053504
1037224,0.13967625229239808
1199171,0.11747961094290955
1162095,0.01235512553411824
1027479,0.4323015040406646
1029830,0.5925708045013707
1043567,0.48902813029324343
1023093,0.6104485824034638
1199935,4.067360622340534e-4
1004055,0.03910104264808561
1067848,0.02920574528426658
1034456,0.7549273814004266
1123458,0.551852798972423
1054421,0.8750482296462072
1020269,0.018934895804491546
1072678,0.041351009437428206
1154824,0.18182025794862267
1050373,0.3530210672290783
1065245,0.6691492639002867
1139874,0.3006680544528675
1116560,0.21212799435159613
1137057,0.11196300054102039
1039338,0.5837402861873957
1174719,0.32512955817172356
1007720,0.01916999101150681
1163983,0.5904447455533189
1164662,0.08116635613135954
1000309,0.5681779520692843
1130646,0.49671663237869096
1164424,0.09706102764169347
1010145,0.13863946661155513
1025165,0.27320488735424947
1073368,0.026285462716319884
1195343,0.0965930306903241
1032028,0.06386280761994254
1169078,0.5501006560616728
1188994,0.7842654122495823
1117251,0.2178829692711925
1133771,0.12203778469874653
1169389,0.22688913770219746
1186046,0.12612666009340168
1154186,0.09363344800369802
1108259,0.067989947068853
1015291,0.03042670931424529
1033633,0.1193800171169897
1003332,0.17579330138983312
1114522,0.04142774834505451
1081400,0.49708067654364935
1189068,0.27096109116457556
1074901,0.8203859472371005
1161851,0.054293970919561826
1105353,0.542835642898648
1110181,0.06917431039160317
1190296,0.08778483128836947
1114031,0.7072348560579366
1027741,0.3076614882001307
1062210,0.23727241622661482
1153721,0.2587179854413945
1146658,0.6470892903858032
1049513,0.7040931546120028
1195336,0.45259630669869444
1172969,0.8110687130889781
1110296,0.17974675429576104
1061043,0.004690160412356633
1059013,0.042188380248940074
1062766,0.32491720564226567
1157107,0.21717252692599137
1006404,0.4071360284660068
1084940,0.5342751968018824
1063940,0.03720715181822962
1039576,0.15977503614789793
1072226,0.01260142951326367
1193834,0.12047407819416373
1165498,0.3775928344323549
1147450,0.20701303613281447
1166464,0.2199808013921721
1195073,0.35695301997418827
1096358,0.5459112690283173
1180126,0.32864415663392443
1099823,0.03122664887292162
1029094,0.7482372249994039
1196953,0.23180861519268864
1133512,0.8323800020552526
1053909,0.21521823238327228
1018328,0.42061035941674313
1019766,3.087095167193582e-4
1018175,0.398093601462003
1156908,0.3348406973468091
1080142,0.8002545522793899
1191155,0.060826955865121365
1193122,0.2605989406699099
1079496,0.1691048273884404
1030423,0.6450794819599097
1112187,0.006691440218298573
1160846,0.030001956855343914
1053265,0.031132441438596347
1019236,0.7446524453892235
1094728,0.06964168327984456
1104720,0.4021274704156367
1035671,0.015897433495081655
1029912,0.18546263546832878
1150758,0.5660078534662472
1013307,0.35419519339885785
1176693,0.1677123210516504
1184467,0.04559447437068871
1071897,0.25147275757039045
1085582,0.11174438073422861
1035614,0.019640525772537838
1068652,0.023092743603463802
1006744,0.15249890209095077
1052854,0.2018550597836395
1130830,0.579985711119501
1059029,0.48674129862650833
1092075,0.19915106916331848
1145832,0.5453148217314289
1052459,0.22145605303047616
1066816,0.21706300957308206
1127365,0.7976199317007049
1066173,0.33935342000469054
1193960,0.010507406092483606
1127763,0.18426344357154498
1134679,0.628921993182627
1163359,0.11515723448876712
1166337,0.32626725791513145
1055417,0.23953150116951
1165646,0.7298735859779886
1192588,0.2769469602932828
1087568,0.04472182259466674
1155392,0.04877230521404253
1152948,0.2244734797874232
1030697,0.604149930839957
1151226,0.6419743566748848
1136319,0.04662346533994899
1198590,0.28889901844262855
1176433,0.18208105959409596
1000140,0.1752985058303045
1163791,0.043706482879904605
1000756,0.09134611390452392
1176438,0.628564589019106
1027469,0.07279347251872284
1134940,0.40366499506308573
1015635,0.21465210250784006
1103406,0.2793007633016029
1070425,0.02146664778105329
1040049,0.4392458862121865
1038427,0.05378852275170418
1013411,0.33330436170616645
1079285,0.12878040636941315
1036200,0.025208119373578527
1035607,0.6680073684297172
1063050,0.05841737203885159
1170379,0.3409641211820279
1099037,0.07729456224590232
1035804,0.8338675632875336
1131109,0.06467365629087764
1125778,0.20687159802354652
1079687,0.0013615309988799819
1149883,0.4473723495716261
1144069,0.07183292351824057
1051438,0.22926049817524508
1182384,0.029970293341606426
1156767,0.41255693516144165
1160139,0.7076489878156308
1137243,0.08518415278660409
1179454,0.6527494145193055
1001253,0.09210379694478255
1037788,0.10501296451194071
1111583,0.1422617097956063
1116113,0.46814276020256723
1094225,0.2726518372494832
1178054,0.1079925086166316
1130966,0.07593337798850917
1052769,0.023817668325854392
1073217,0.7073724829461923
1177405,0.28168402950528143
1041025,0.1855725641938819
1062681,0.6979456213411948
1024308,0.16588306021257876
1118677,0.017197628029387096
1028730,0.6510525117998642
1089271,0.09729380633416262
1027641,0.12304134442798605
1190778,0.14000192122302949
1150664,0.13239115379709987
1081322,0.26370852666158107
1186478,0.7594929770671409
1071469,0.1766802074822338
1190627,0.01911639363382881
1113759,0.0830668673326292
1100966,0.18056244952840556
1152008,0.6854022051680624
1125443,0.09049312267703043
1148140,0.38473993811274554
1095007,0.7362426327361534
1005642,0.4310017119490596
1002068,0.027330567428502515
1083188,0.3210657501263794
1025851,0.7340884566124111
1175628,0.6853518626978332
1198623,0.3662691653383348
1108297,0.34845739238650586
1156267,0.4373804703680063
1122209,0.5473034551503834
1112925,0.33973615720719474
1117711,0.5372731470765061
1166847,0.09854700578429582
1198309,0.48177938337719356
1032857,0.019133083052541376
1058162,0.07954393377529376
1066193,0.026986576957907456
1039751,0.7422121372965502
1026153,0.06068215829890733
1115009,0.10649194677651001
1073294,0.004494158035323098
1117297,0.19669832352091557
1096529,7.53111700595822e-4
1045682,0.2540238659620562
1134552,0.1382430053537183
1056263,0.8511728355377157
1051610,0.300109551834588
1100376,0.11254571030416764
1121967,0.06369892308742864
1112660,0.033173607077755504
1101205,0.7060556748219046
1138411,0.032290921803333116
1016514,0.5058048757038781
1120992,0.017285480501407036
1163939,0.03983310665097789
1016689,0.016629478338108017
1175097,0.2833663583038803
1009010,0.688588691768843
1099504,0.08930201114306925
1079323,0.1670060488890574
1137075,0.015955906565040912
1073416,0.02412716744179111
1085073,0.13169800081886476
1166558,0.3089933224022642
1112310,0.30728699150662986
1099526,0.09225840407722294
1048388,0.017055179504476846
1079509,0.04432224543342666
1146208,0.7709971303963928
1041284,0.0068662618778079715
1028640,0.15768600997001064
1136160,0.13650064744520754
1103638,0.05965502774977322
1031261,0.34882834792433587
1073001,0.39972438224837087
1037940,0.08775255335428989
1005032,0.03706230292394794
1143494,0.46497656520867
1115662,0.44600744487450983
1122788,0.2582150576082862
1105058,0.10486824551090758
1063171,0.024913085031553678
1127219,0.23763733082111613
1100245,0.7123549677115619
1062391,0.5201390391031819
1018917,0.054614781833263605
1044232,0.10078229057953114
1031059,0.12053278100620342
1153182,0.03157309256942679
1006925,0.7052379455787887
1099737,0.21683176929984718
1162900,0.3007842528544752
1082012,0.05766507944467663
1103223,0.0018199758877208883
1170020,0.23884085415125508
1087132,0.7184654164439589
1090298,0.14754465760833424
1086795,0.10321137213688034
1127540,0.04001125224948072
1164348,0.039848038549395164
1114026,0.20238334399388772
1069482,0.5727914952806622
1028739,0.32946440691504003
1134942,0.025971816470932683
1108241,0.10115368983006288
1025261,0.744316909874042
1132767,0.23296011693020569
1194094,0.1502110773269564
1045686,0.4156531053238527
1163505,0.08713043790559499
1062217,0.34192905032173326
1198313,0.6933602518690927
1142979,0.14099618033320246
1025599,0.6431774858283036
1051715,0.14023921628295352
1114728,0.09535741964609216
1187062,0.08051374505079047
1192100,0.6022552734202836
1131427,0.05541304509309925
1172278,0.18502221473327868
1110693,0.13095722319407332
1071982,0.042529943252864646
1029868,0.2447750410193792
1126648,0.11912453619154581
1169006,0.1508566847878377
1135512,0.23524555647851264
1136633,0.04734749848979177
1136186,0.23142984725155658
1191329,0.01979469534838329
1118482,0.14195841272323295
1008360,0.34073399881913996
1147219,0.19537111206705493
1194557,3.749697200555453e-5
1074226,0.08742759844203139
1019789,0.016742407556683003
1102020,0.02002517075223082
1121138,0.4412141965338585
1148495,0.14400091397817144
1038775,0.7061369124158304
1020768,0.17742204282159327
1191681,0.05764799242585308
1081279,0.7448948744232604
1181159,0.2790803833935124
1088602,0.5736884768127559
1125802,0.21298845797244845
1084119,0.21008452229163474
1147031,0.22357906620666432
1109882,0.31114697989621665
1048153,0.7089830927350327
1191229,0.6859139894167146
1063988,0.07127091609334289
1008140,0.04486909003614915
1169612,0.827152094791795
1063015,0.2430307389534473
1001586,0.00908642930853359
1195639,0.07472866577926618
1153687,6.116103677047037e-5
1023184,0.4071183387767705
1078293,0.1261807829992377
1166831,0.3519513788524767
1052165,0.009287103856523008
1096580,0.46458273192337063
1131996,0.12389337475747117
1193722,0.002603964510896698
1059576,0.407387979351133
1121773,0.7516892037520057
1127658,0.3706847023752709
1059959,0.7392557702431671
1052047,0.0176610390386196
1128696,0.5302641949237235
1013920,0.055874789292548355
1014304,0.13725132802433168
1023758,1.9533010188706616e-4
1001905,0.4258180215730169
1190434,0.6650730757920065
1185868,0.14187937603359702
1071796,0.21829777543294573
1097026,0.039561079064149636
1098972,0.012627813645238045
1007209,0.33746563734877694
1058492,0.32493259874063346
1144179,0.7608582808957985
1063247,2.4730535200483236e-4
1028194,0.15004066915967962
1029442,0.2795309741105831
1193782,0.3451868851639746
1175229,0.24404426892216138
1090666,0.7852655877367878
1135626,0.4908490254243713
1058471,0.3450332378446467
1188190,0.03574343750882547
1154287,0.04622276510364857
1171553,0.07760178314092497
1069664,0.6186197292985856
1183309,0.1544912450224451
1151255,0.05413912582262229
1200254,0.5116981604636159
1082004,0.14089828148815553
1189837,0.31111314810667695
1000170,0.08157281355236959
1066617,0.2689292637805605
1007617,0.04584935094338827
1036013,0.7431146749733684
1164822,0.2823667880895579
1165483,0.6755431437728413
1111437,0.07704649718885562
1089991,0.2775441734440531
1180078,0.09420745624438194
1031275,0.345310693237293
1047229,0.1111533673551511
1135317,0.32406539091780745
1158404,0.22858743630073744
1086972,0.515906797613061
1055650,0.6587600276717595
1045119,0.09210089134588455
1164571,0.27997251789400524
1133071,0.06019733482318523
1156174,0.042961544984682395
1091654,0.08865400473327953
1002828,0.8355921780009085
1134062,0.23284902094155163
1193474,0.9046062380114639
1157113,0.3830326914221718
1022276,0.0962610453721323
1180574,0.12486945334181104
1089051,1.2618308575974016e-4
1143913,0.04734992311925778
1059468,0.062419930381913125
1035760,0.3577648972561779
1053971,0.028384058044742082
1037076,0.019711866965703866
1038973,0.3675962194133162
1093852,0.017700170619887955
1036066,0.29185189638290304
1137612,0.4631602845274636
1150797,0.5812812640016601
1168014,0.8741266038699997
1198768,0.4126189314471823
1125452,0.01684288800581256
1162082,0.09215217692741998
1177324,0.06060790309586283
1031114,0.4409613823811507
1015591,0.38073318493949626
1029291,0.06537406827882028
1093898,0.6836771085209604
1155207,0.11034589575930866
1013467,0.597808676906606
1142303,0.44056663342507907
1113121,0.018995683977854762
1119222,0.09461958144219731
1138722,0.06208450290545893
1155717,0.6035826471045773
1117988,0.14044344650285545
1152488,0.12709391072259096
1169068,0.46116398837403516
1081820,0.22033521360774022
1131063,0.029784232784143976
1156347,0.09345542461452529
1193823,0.1400755086041111
1066179,0.3986823146569338
1102243,0.09641715708530124
1145871,0.031706540220617925
1148342,0.7169109867145824
1180309,0.04718420087133937
1065609,0.3079278090068236
1084359,0.10970439377354008
1067182,0.5084623225550058
1131190,0.27221152029021556
1082142,0.29641652281318476
1069653,0.13408878072682098
1041170,0.15176614068920216
1030834,0.41069563229609474
1006103,0.2410393176417397
1183628,0.1991659794741734
1168695,0.18294977729464762
1060384,0.04737927026938093
1122334,0.054878923596036217
1002137,0.2281275892351918
1044682,0.08294531973296307
1053460,0.19447703302442143
1155398,0.027294580230167512
1034909,0.11128421372571792
1190244,0.7296729228781336
1048092,0.13735952392064896
1162439,0.12723042090919282
1094107,0.24309541777029156
1000725,0.4296331198023639
1002837,0.05769224916032032
1129690,0.09918702404720778
1038226,0.21600139655743553
1131576,0.02762960167941359
1179886,0.02806654662505514
1003593,0.3783944649540879
1189690,0.6422784890432517
1095795,0.5336458738750388
1114021,0.10479360352990835
1081829,0.14268229886514605
1044546,0.26108648077751456
1070914,0.1715878794171115
1085175,0.28373711480734204
1005756,0.1010315356516761
1136409,0.41178115708544927
1084255,0.03160511554213805
1130438,0.49747876274186276
1075089,0.05390782484698576
1007639,0.1770978416094194
1104587,0.16817918538166676
1198302,0.26010969587575145
1132888,0.5808884877353576
1195354,0.16211587681957526
1152222,0.32882308806047494
1073131,0.11036693811094142
1157036,0.46847025581266527
1032060,0.11667473295360008
1030019,0.012666098371343124
1149541,0.7952154040565662
1007551,0.1237507085716242
1161947,0.21936072511078597
1159921,0.009932509429125
1110524,3.9825366625568414e-4
1096141,0.06770338495232311
1009848,0.7578674398668512
1176712,0.5017949919817972
1112085,0.6632384575847342
1106523,0.03064427986451212
1141155,0.3391894511502412
1134590,0.20277750572028932
1088135,0.40169633275119404
1001149,0.044490105815747825
1077587,0.10986551996868048
1123489,0.028529079922042896
1140423,0.0022272608478921437
1147047,5.281895812431546e-4
1161249,0.03613805891897919
1030740,0.6668800892876644
1133350,0.46732755637800827
1000730,0.18867863643793198
1158040,0.7558426340562715
1020387,0.8716845416352366
1035177,0.02671312192759226
1173486,2.643429719861229e-4
1091432,0.5117008003237914
1172539,0.09964353719064166
1188407,0.8092723575869774
1022622,0.19452653713410784
1011687,0.2065061940178282
1000983,0.18127081224681116
1109442,0.12868299388173238
1037899,0.4934590225115393
1110980,0.03288805178836432
1169883,0.2226540896976689
1122907,0.0645185229596225
1158804,0.039623668762858444
1169797,0.45870400062838707
1184324,0.550476099237807
1146354,0.5800404905827904
1055874,0.7812545002183574
1146936,0.022050720585449626
1174706,0.06342013759312044
1061144,0.05499673254106834
1016370,0.7452272446114456
1009194,0.49186050588910973
